ProductId,ASIN,URL,ShortURL,ProductName,SalesRank,ProductImage,ProductImageSet,Brand,Manufactor,EAN,PZN,Description,DescriptionCN,Price,PriceCurrency,Shipping,Title,TitleCN,ShopName,ShopId,Category,Weight,ItemDimensions,PackageDimensions,LastProductChange,DeliveryTime,Keywords,Source,Translated
4260298648117    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/anna-und-paul-krabbelschuh-ahoi-1176.html,,Anna und Paul Krabbelschuh Ahoi,,http://image.windeln.de/windeln-media/89/29/f4/e4/55c2585ee4b09205e4f42989.1000x1000.jpg,,Anna und Paul,Anna und Paul,4260298648117 ,,"Anna &amp; Paul Krabbelschuh Ahoi. 	Mit diesen hübschen Schühchen von Anna und Paul werden die ersten Schritte Ihres Kinders besonders angenehm und gesund begleitet. Die elas­tischen Krabbel- ...",,37.98,EUR,0,Anna und Paul Krabbelschuh Ahoi,,Windeln,1024,,,,,,,,Manual - Li,FALSE
4260298640548    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/anna-und-paul-krabbelschuh-pirat-1023.html,,Anna und Paul Krabbelschuh Pirat,,http://image.windeln.de/windeln-media/06/29/f4/e4/55c2585ee4b09205e4f42906.1000x1000.jpg,,Anna und Paul,Anna und Paul,4260298640548 ,,"Anna &amp; Paul Krabbelschuh Pirat. 	Mit diesen hübschen Schühchen von Anna und Paul werden die ersten Schritte Ihres Kinders besonders angenehm und gesund begleitet. Die elas­tischen Krabbel-...",,32.98,EUR,0,Anna und Paul Krabbelschuh Pirat,,Windeln,1024,,,,,,,,Manual - Li,FALSE
4260298640555    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/anna-und-paul-krabbelschuh-pirat-1023.html,,Anna und Paul Krabbelschuh Pirat,,http://image.windeln.de/windeln-media/06/29/f4/e4/55c2585ee4b09205e4f42906.1000x1000.jpg,,Anna und Paul,Anna und Paul,4260298640555 ,,"Anna &amp; Paul Krabbelschuh Pirat. 	Mit diesen hübschen Schühchen von Anna und Paul werden die ersten Schritte Ihres Kinders besonders angenehm und gesund begleitet. Die elas­tischen Krabbel-...",,32.98,EUR,0,Anna und Paul Krabbelschuh Pirat,,Windeln,1024,,,,,,,,Manual - Li,FALSE
4260298640562    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/anna-und-paul-krabbelschuh-pirat-1023.html,,Anna und Paul Krabbelschuh Pirat,,http://image.windeln.de/windeln-media/06/29/f4/e4/55c2585ee4b09205e4f42906.1000x1000.jpg,,Anna und Paul,Anna und Paul,4260298640562 ,,"Anna &amp; Paul Krabbelschuh Pirat. 	Mit diesen hübschen Schühchen von Anna und Paul werden die ersten Schritte Ihres Kinders besonders angenehm und gesund begleitet. Die elas­tischen Krabbel-...",,32.98,EUR,0,Anna und Paul Krabbelschuh Pirat,,Windeln,1024,,,,,,,,Manual - Li,FALSE
4260298640579    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/anna-und-paul-krabbelschuh-pirat-1023.html,,Anna und Paul Krabbelschuh Pirat,,http://image.windeln.de/windeln-media/06/29/f4/e4/55c2585ee4b09205e4f42906.1000x1000.jpg,,Anna und Paul,Anna und Paul,4260298640579 ,,"Anna &amp; Paul Krabbelschuh Pirat. 	Mit diesen hübschen Schühchen von Anna und Paul werden die ersten Schritte Ihres Kinders besonders angenehm und gesund begleitet. Die elas­tischen Krabbel-...",,32.98,EUR,0,Anna und Paul Krabbelschuh Pirat,,Windeln,1024,,,,,,,,Manual - Li,FALSE
4260298647240    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/anna-und-paul-krabbelschuh-pirat-1023.html,,Anna und Paul Krabbelschuh Pirat,,http://image.windeln.de/windeln-media/06/29/f4/e4/55c2585ee4b09205e4f42906.1000x1000.jpg,,Anna und Paul,Anna und Paul,4260298647240 ,,"Anna &amp; Paul Krabbelschuh Pirat. 	Mit diesen hübschen Schühchen von Anna und Paul werden die ersten Schritte Ihres Kinders besonders angenehm und gesund begleitet. Die elas­tischen Krabbel-...",,33.08,EUR,0,Anna und Paul Krabbelschuh Pirat,,Windeln,1024,,,,,,,,Manual - Li,FALSE
4250829224033    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/pickapooh-erik.html,,PICKAPOOH Schirmmütze Erik,,http://image.windeln.de/windeln-media/ba/e1/f3/e4/55c25832e4b09205e4f3e1ba.1000x1000.jpg,,PICKAPOOH,PICKAPOOH,4250829224033 ,,"PICKAPOOH Schirmmütze Erik. 	Eine fröhliche Schirmmütze für coole Mädels und Jungs, die sich dank des weichen und leicht elastischen Materials sanft an den Kopf des Kindes anschmiegt und höchs...",,22.48,EUR,0,PICKAPOOH Schirmmütze Erik,,Windeln,1024,,,,,,,,Manual - Li,FALSE
4260356442374    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/pololo-krabbelschuhe-rakete-1-63-708.html,,Pololo Krabbelschuhe Rakete,,http://image.windeln.de/windeln-media/fe/23/f4/e4/55c2585be4b09205e4f423fe.1000x1000.jpg,,Pololo,Pololo,4260356442374 ,,"Pololo Krabbelschuhe RaketeDiese Krabbelschuhe sind nicht nur super cool, sondern sie überzeugen vorallem durch beste Qualität. Pololo nutzt nur hochwertiges, pflanzliches und kein chromgegerb...",,41.95,EUR,0,Pololo Krabbelschuhe Rakete,,Windeln,1024,,,,,,,,Manual - Li,FALSE
4260356442381    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/pololo-krabbelschuhe-rakete-1-63-708.html,,Pololo Krabbelschuhe Rakete,,http://image.windeln.de/windeln-media/fe/23/f4/e4/55c2585be4b09205e4f423fe.1000x1000.jpg,,Pololo,Pololo,4260356442381 ,,"Pololo Krabbelschuhe RaketeDiese Krabbelschuhe sind nicht nur super cool, sondern sie überzeugen vorallem durch beste Qualität. Pololo nutzt nur hochwertiges, pflanzliches und kein chromgegerb...",,41.95,EUR,0,Pololo Krabbelschuhe Rakete,,Windeln,1024,,,,,,,,Manual - Li,FALSE
4260356442398    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/pololo-krabbelschuhe-rakete-1-63-708.html,,Pololo Krabbelschuhe Rakete,,http://image.windeln.de/windeln-media/fe/23/f4/e4/55c2585be4b09205e4f423fe.1000x1000.jpg,,Pololo,Pololo,4260356442398 ,,"Pololo Krabbelschuhe RaketeDiese Krabbelschuhe sind nicht nur super cool, sondern sie überzeugen vorallem durch beste Qualität. Pololo nutzt nur hochwertiges, pflanzliches und kein chromgegerb...",,41.95,EUR,0,Pololo Krabbelschuhe Rakete,,Windeln,1024,,,,,,,,Manual - Li,FALSE
4260356442404    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/pololo-krabbelschuhe-rakete-1-63-708.html,,Pololo Krabbelschuhe Rakete,,http://image.windeln.de/windeln-media/fe/23/f4/e4/55c2585be4b09205e4f423fe.1000x1000.jpg,,Pololo,Pololo,4260356442404 ,,"Pololo Krabbelschuhe RaketeDiese Krabbelschuhe sind nicht nur super cool, sondern sie überzeugen vorallem durch beste Qualität. Pololo nutzt nur hochwertiges, pflanzliches und kein chromgegerb...",,41.95,EUR,0,Pololo Krabbelschuhe Rakete,,Windeln,1024,,,,,,,,Manual - Li,FALSE
4009250602800    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/julius-zoellner-schlafsack-puenktchen-920.html,,Julius Zöllner Schlafsack Pünktchen,,http://image.windeln.de/windeln-media/57/fd/42/04/55c0a534e4b0e6c80442fd57.1000x1000.jpg,,Julius Zöllner,Julius Zöllner,4009250602800 ,,"Julius Zöllner Schlafsack PünktchenIm Ganzjahres-Schlafsack Pünktchen mit hochwertiger Applikation von Julius Zöllner kann Ihr Kind wunderbar schlafen, um gestärkt in den nächsten Tag starten ...",,39.88,EUR,0,Julius Zöllner Schlafsack Pünktchen,,Windeln,1024,,,,,,,,Manual - Li,FALSE
8715141109551    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/noppies-pants-jersey-humpie-67307.html,,noppies Pants HUMPIE,,http://image.windeln.de/windeln-media/36/e0/f4/e4/55c258cfe4b09205e4f4e036.1000x1000.jpg,,noppies,noppies,8715141109551 ,,"noppies Pants HUMPIEStilvoll relaxen war noch nie so einfach! Anschmiegsam, weich und super bequem, das ist noppies Babyhose Humple.&nbsp;Süsses Detail: Das hübsche Kleeblatt-Motiv, das die De...",,12.95,EUR,3.95,noppies Pants HUMPIE,,Windeln,1024,,,,,,,,Manual - Li,FALSE
8715141109568    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/noppies-pants-jersey-humpie-67307.html,,noppies Pants HUMPIE,,http://image.windeln.de/windeln-media/36/e0/f4/e4/55c258cfe4b09205e4f4e036.1000x1000.jpg,,noppies,noppies,8715141109568 ,,"noppies Pants HUMPIEStilvoll relaxen war noch nie so einfach! Anschmiegsam, weich und super bequem, das ist noppies Babyhose Humple.&nbsp;Süsses Detail: Das hübsche Kleeblatt-Motiv, das die De...",,12.99,EUR,3.95,noppies Pants HUMPIE,,Windeln,1024,,,,,,,,Manual - Li,FALSE
8715141109575    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/noppies-pants-jersey-humpie-67307.html,,noppies Pants HUMPIE,,http://image.windeln.de/windeln-media/36/e0/f4/e4/55c258cfe4b09205e4f4e036.1000x1000.jpg,,noppies,noppies,8715141109575 ,,"noppies Pants HUMPIEStilvoll relaxen war noch nie so einfach! Anschmiegsam, weich und super bequem, das ist noppies Babyhose Humple.&nbsp;Süsses Detail: Das hübsche Kleeblatt-Motiv, das die De...",,12.95,EUR,3.95,noppies Pants HUMPIE,,Windeln,1024,,,,,,,,Manual - Li,FALSE
8715141109582    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/noppies-pants-jersey-humpie-67307.html,,noppies Pants HUMPIE,,http://image.windeln.de/windeln-media/36/e0/f4/e4/55c258cfe4b09205e4f4e036.1000x1000.jpg,,noppies,noppies,8715141109582 ,,"noppies Pants HUMPIEStilvoll relaxen war noch nie so einfach! Anschmiegsam, weich und super bequem, das ist noppies Babyhose Humple.&nbsp;Süsses Detail: Das hübsche Kleeblatt-Motiv, das die De...",,12.95,EUR,3.95,noppies Pants HUMPIE,,Windeln,1024,,,,,,,,Manual - Li,FALSE
8715141109599    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/noppies-pants-jersey-humpie-67307.html,,noppies Pants HUMPIE,,http://image.windeln.de/windeln-media/36/e0/f4/e4/55c258cfe4b09205e4f4e036.1000x1000.jpg,,noppies,noppies,8715141109599 ,,"noppies Pants HUMPIEStilvoll relaxen war noch nie so einfach! Anschmiegsam, weich und super bequem, das ist noppies Babyhose Humple.&nbsp;Süsses Detail: Das hübsche Kleeblatt-Motiv, das die De...",,12.95,EUR,3.95,noppies Pants HUMPIE,,Windeln,1024,,,,,,,,Manual - Li,FALSE
8715141109605    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/noppies-pants-jersey-humpie-67307.html,,noppies Pants HUMPIE,,http://image.windeln.de/windeln-media/36/e0/f4/e4/55c258cfe4b09205e4f4e036.1000x1000.jpg,,noppies,noppies,8715141109605 ,,"noppies Pants HUMPIEStilvoll relaxen war noch nie so einfach! Anschmiegsam, weich und super bequem, das ist noppies Babyhose Humple.&nbsp;Süsses Detail: Das hübsche Kleeblatt-Motiv, das die De...",,12.95,EUR,3.95,noppies Pants HUMPIE,,Windeln,1024,,,,,,,,Manual - Li,FALSE
8715141109612    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/noppies-pants-jersey-humpie-67307.html,,noppies Pants HUMPIE,,http://image.windeln.de/windeln-media/42/e0/f4/e4/55c258cfe4b09205e4f4e042.1000x1000.jpg,,noppies,noppies,8715141109612 ,,"noppies Pants HUMPIEStilvoll relaxen war noch nie so einfach! Anschmiegsam, weich und super bequem, das ist noppies Babyhose Humple.&nbsp;Süsses Detail: Das hübsche Kleeblatt-Motiv, das die De...",,12.95,EUR,3.95,noppies Pants HUMPIE,,Windeln,1024,,,,,,,,Manual - Li,FALSE
8715141109629    ,,http://prf.hn/click/camref:1100lIK2/creativeref:20/destination:http://www.windeln.de/noppies-pants-jersey-humpie-67307.html,,noppies Pants HUMPIE,,http://image.windeln.de/windeln-media/42/e0/f4/e4/55c258cfe4b09205e4f4e042.1000x1000.jpg,,noppies,noppies,8715141109629 ,,"noppies Pants HUMPIEStilvoll relaxen war noch nie so einfach! Anschmiegsam, weich und super bequem, das ist noppies Babyhose Humple.&nbsp;Süsses Detail: Das hübsche Kleeblatt-Motiv, das die De...",,12.95,EUR,3.95,noppies Pants HUMPIE,,Windeln,1024,,,,,,,,Manual - Li,FALSE
